Fecha,P34,P63,M5023,M5025,Temperatura_M5023 (°C),Humedad_Relativa_M5023 (%),Humedad_Suelo_M5023 (m³/m³),Temperatura_M5025 (°C),Humedad_Relativa_M5025 (%),Humedad_Suelo_M5025 (m³/m³),Temperatura_P34 (°C),Humedad_Relativa_P34 (%),Humedad_Suelo_P34 (m³/m³),Temperatura_P63 (°C),Humedad_Relativa_P63 (%),Humedad_Suelo_P63 (m³/m³)
2014-06-25 00:00:00,0.1,0.3,0.1,,7.929500102996826,85.10101318359375,,4.704999923706055,92.253173828125,,9.394499778747559,93.79094696044922,,2.9825000762939453,90.51569366455078,
2014-06-25 01:00:00,0.2,0.2,0.2,,7.629499912261963,89.29464721679688,,4.50499963760376,95.88275909423828,,9.244500160217285,96.0331039428711,,2.7824997901916504,94.13289642333984,
2014-06-25 02:00:00,0.5,0.1,0.4,,7.429500102996826,91.46370697021484,,4.355000019073486,98.26376342773438,,9.194499969482422,94.41950225830078,,2.682499885559082,96.164794921875,
2014-06-25 03:00:00,0.2,0.2,0.2,,7.229499816894531,93.04268646240234,,4.25499963760376,97.9180908203125,,9.044500350952148,94.41303253173828,,2.5824999809265137,96.50518035888672,
2014-06-25 04:00:00,0.1,0.2,0.1,,7.0295000076293945,93.3537368774414,,4.054999828338623,97.91474914550781,,8.944499969482422,93.45120239257812,,2.432499885559082,95.81433868408203,
2014-06-25 05:00:00,0.1,0.1,0.0,,6.879499912261963,93.99332427978516,,3.955000162124634,97.56901550292969,,8.844499588012695,92.8121337890625,,2.2824997901916504,95.809326171875,
2014-06-25 06:00:00,0.2,0.2,0.2,,6.729499816894531,94.63833618164062,,3.755000114440918,98.2553939819336,,8.794500350952148,92.17890167236328,,2.0325000286102295,96.8357925415039,
2014-06-25 07:00:00,0.2,0.1,0.1,,6.2795000076293945,94.94808959960938,,3.305000066757202,98.24906158447266,,8.494500160217285,91.53288269042969,,1.5325000286102295,97.52118682861328,
2014-06-25 08:00:00,0.0,0.2,0.0,,6.079500198364258,95.93362426757812,,3.1050000190734863,98.59478759765625,,8.344499588012695,92.15194702148438,,1.3824999332427979,97.8693618774414,
2014-06-25 09:00:00,0.0,0.0,0.0,,6.0295000076293945,95.9320297241211,,3.1050000190734863,98.59478759765625,,8.394499778747559,91.52642059326172,,1.3824999332427979,97.8693618774414,
2014-06-25 10:00:00,0.1,0.1,0.0,,5.929500102996826,96.26240539550781,,3.055000066757202,98.24553680419922,,8.294500350952148,91.83396911621094,,1.2825000286102295,97.86763000488281,
2014-06-25 11:00:00,0.0,0.1,0.0,,5.829500198364258,96.25945281982422,,2.955000162124634,98.59309387207031,,8.294500350952148,89.96405792236328,,1.182499885559082,98.21875,
2014-06-25 12:00:00,0.0,0.2,0.0,,5.929500102996826,94.93421936035156,,3.1050000190734863,96.51976776123047,,8.394499778747559,89.05003356933594,,1.3324999809265137,96.12309265136719,
2014-06-25 13:00:00,0.0,0.0,0.0,,7.2795000076293945,86.82286834716797,,4.304999828338623,89.02053833007812,,9.044500350952148,92.82312774658203,,2.432499885559082,88.86157989501953,
2014-06-25 14:00:00,0.0,0.0,0.0,,8.829500198364258,77.33367919921875,,5.654999732971191,80.17465209960938,,10.144499778747559,84.47402954101562,,3.8324999809265137,79.62317657470703,
2014-06-25 15:00:00,0.0,0.0,0.0,,9.979499816894531,71.33240509033203,,6.554999828338623,76.42403411865234,,10.844499588012695,80.07608795166016,,4.78249979019165,75.58118438720703,
2014-06-25 16:00:00,0.0,0.0,0.0,,10.379500389099121,71.16185760498047,,6.804999828338623,77.0084457397461,,10.944499969482422,81.18861389160156,,4.932499885559082,77.53196716308594,
2014-06-25 17:00:00,0.0,0.0,0.0,,10.629500389099121,69.98621368408203,,6.954999923706055,76.2203140258789,,10.794500350952148,82.2812728881836,,5.082499980926514,77.27861022949219,
2014-06-25 18:00:00,0.0,0.0,0.0,,10.879500389099121,69.55223846435547,,7.204999923706055,74.92668151855469,,10.544500350952148,83.09420776367188,,5.382500171661377,76.501708984375,
2014-06-25 19:00:00,0.0,0.0,0.0,,9.829500198364258,72.80816650390625,,6.054999828338623,82.82498931884766,,9.394499778747559,88.82881164550781,,4.232500076293945,82.88933563232422,
2014-06-25 20:00:00,0.0,0.0,0.0,,9.729499816894531,73.29774475097656,,6.00499963760376,83.11144256591797,,10.644499778747559,93.22265625,,4.332499980926514,82.60596466064453,
2014-06-25 21:00:00,0.0,0.1,0.0,,9.029500007629395,76.56300354003906,,5.605000019073486,83.94779968261719,,9.944499969482422,86.78565216064453,,3.632500171661377,84.01226043701172,
2014-06-25 22:00:00,0.0,0.2,0.1,,8.779500007629395,77.59526062011719,,5.554999828338623,81.59651184082031,,9.694499969482422,89.76427459716797,,3.5824999809265137,82.80682373046875,
2014-06-25 23:00:00,0.3,0.2,0.3,,7.979499816894531,83.64385223388672,,4.605000019073486,89.67799377441406,,8.644499778747559,98.32199096679688,,2.7325000762939453,90.82237243652344,
2014-06-26 00:00:00,0.1,0.1,0.0,,7.679500102996826,87.16346740722656,,4.304999828338623,92.88288116455078,,8.544500350952148,97.65592193603516,,2.5324997901916504,93.45021057128906,
2014-06-26 01:00:00,0.3,0.3,0.4,,7.329500198364258,89.890380859375,,3.955000162124634,94.85490417480469,,8.594499588012695,96.66757202148438,,2.182499885559082,94.7821273803711,
2014-06-26 02:00:00,1.0,0.5,0.7,,6.879499912261963,90.48162078857422,,3.4049999713897705,96.52808380126953,,8.394499778747559,95.680419921875,,1.7325000762939453,95.44728088378906,
2014-06-26 03:00:00,1.0,0.5,0.9,,6.829500198364258,88.61115264892578,,3.4049999713897705,95.8466567993164,,8.394499778747559,94.3848876953125,,1.7325000762939453,94.76341247558594,
2014-06-26 04:00:00,1.5,0.0,1.0,,6.929500102996826,87.6998291015625,,3.4049999713897705,95.50753784179688,,8.394499778747559,93.10486602783203,,1.7325000762939453,94.42310333251953,
2014-06-26 05:00:00,0.1,0.2,0.1,,6.7795000076293945,88.60685729980469,,3.305000066757202,95.84334564208984,,8.344499588012695,92.15194702148438,,1.5824999809265137,95.09893035888672,
2014-06-26 06:00:00,0.2,0.8,0.2,,6.229499816894531,90.4342269897461,,2.805000066757202,96.8553466796875,,7.994500160217285,91.81522369384766,,1.0824999809265137,96.11529541015625,
2014-06-26 07:00:00,0.1,0.3,0.1,,6.429500102996826,91.39801025390625,,3.005000114440918,97.20486450195312,,7.894499778747559,94.0404281616211,,1.2825000286102295,96.81663513183594,
2014-06-26 08:00:00,0.1,0.2,0.1,,6.179500102996826,91.06352233886719,,2.6549999713897705,97.8911361694336,,7.54449987411499,94.34776306152344,,0.9825000762939453,96.80891418457031,
2014-06-26 09:00:00,0.0,0.1,0.0,,6.129499912261963,90.1117935180664,,2.505000114440918,97.88859558105469,,7.394499778747559,93.69440460205078,,0.8324999809265137,96.8050537109375,
2014-06-26 10:00:00,0.0,0.1,0.0,,5.7795000076293945,90.08528900146484,,2.1050000190734863,97.88175964355469,,6.744500160217285,95.29489135742188,,0.43249988555908203,96.79470825195312,
2014-06-26 11:00:00,0.1,0.4,0.1,,5.579500198364258,89.75470733642578,,1.904999852180481,97.87834167480469,,6.244500160217285,95.93891143798828,,0.18249988555908203,96.78822326660156,
2014-06-26 12:00:00,0.0,1.0,0.0,,6.079500198364258,87.62088012695312,,2.505000114440918,95.47525787353516,,6.8445000648498535,96.28924560546875,,0.7825000286102295,94.03902435302734,
2014-06-26 13:00:00,0.0,0.6,0.0,,7.129499912261963,82.66992950439453,,3.805000066757202,88.9784164428711,,8.394499778747559,93.42343139648438,,1.932499885559082,87.54156494140625,
2014-06-26 14:00:00,0.5,0.3,0.5,,8.379500389099121,77.261962890625,,5.154999732971191,81.25286865234375,,9.894499778747559,84.4457015991211,,3.2325000762939453,82.166748046875,
2014-06-26 15:00:00,0.5,0.3,0.3,,9.129500389099121,74.47653198242188,,5.855000019073486,78.79218292236328,,10.644499778747559,80.32171630859375,,3.9825000762939453,79.07330322265625,
2014-06-26 16:00:00,0.9,0.1,0.8,,10.129500389099121,72.359619140625,,6.904999732971191,75.9427490234375,,11.494500160217285,78.54989624023438,,4.78249979019165,78.91063690185547,
2014-06-26 17:00:00,0.6,0.0,0.4,,10.629500389099121,69.26087951660156,,7.204999923706055,74.1354751586914,,11.344499588012695,80.14644622802734,,5.132500171661377,76.73474884033203,
2014-06-26 18:00:00,0.5,0.0,0.2,,11.529500007629395,66.61993408203125,,8.155000686645508,70.97840881347656,,12.644499778747559,81.41455078125,,6.332499980926514,73.97874450683594,
2014-06-26 19:00:00,0.0,0.0,0.1,,11.929499626159668,69.28421020507812,,8.305000305175781,75.91096496582031,,13.544500350952148,87.13045501708984,,6.632500171661377,82.31716918945312,
2014-06-26 20:00:00,0.1,0.0,0.0,,10.929499626159668,73.26197052001953,,7.704999923706055,77.15384674072266,,12.394499778747559,91.77922821044922,,5.882500171661377,84.57496643066406,
2014-06-26 21:00:00,0.0,0.0,0.0,,11.079500198364258,75.58948516845703,,8.155000686645508,77.49659729003906,,12.644499778747559,93.32486724853516,,6.382500171661377,86.73414611816406,
2014-06-26 22:00:00,0.0,0.0,0.0,,9.729499816894531,74.5815658569336,,6.855000019073486,75.39826965332031,,10.744500160217285,87.45257568359375,,4.78249979019165,83.5517578125,
2014-06-26 23:00:00,0.0,0.0,0.0,,8.829500198364258,78.68929290771484,,5.904999732971191,81.0675277709961,,9.844499588012695,94.12940216064453,,3.932499885559082,87.73035430908203,
2014-06-27 00:00:00,0.0,0.0,0.0,,7.979499816894531,83.93458557128906,,4.904999732971191,86.27987670898438,,8.894499778747559,97.99331665039062,,2.9825000762939453,92.80883026123047,
2014-06-27 01:00:00,0.0,0.1,0.0,,6.929500102996826,90.79952239990234,,4.154999732971191,90.28065490722656,,8.444499969482422,97.65408325195312,,2.382500171661377,95.13009643554688,
2014-06-27 02:00:00,0.0,0.0,0.0,,5.929500102996826,92.00487518310547,,2.9049999713897705,94.81198120117188,,7.244500160217285,99.31825256347656,,1.2325000762939453,96.46710205078125,
2014-06-27 03:00:00,0.0,0.0,0.0,,5.429500102996826,93.92507934570312,,2.205000162124634,97.88347625732422,,6.79449987411499,99.3157958984375,,0.6324999332427979,97.50306701660156,
2014-06-27 04:00:00,0.0,0.0,0.0,,5.479499816894531,90.69672393798828,,1.9550000429153442,97.1811752319336,,6.444499969482422,98.2925033569336,,0.2825000286102295,96.0901870727539,
2014-06-27 05:00:00,0.0,0.0,0.0,,5.179500102996826,88.46784973144531,,1.4549999237060547,96.82105255126953,,5.8445000648498535,98.2843246459961,,-0.26750004291534424,95.3736343383789,
2014-06-27 06:00:00,0.0,0.0,0.0,,5.079500198364258,86.60370635986328,,1.4049999713897705,94.40856170654297,,5.54449987411499,96.25102233886719,,-0.41750001907348633,94.3265380859375,
2014-06-27 07:00:00,0.0,0.0,0.0,,5.129499912261963,89.40394592285156,,1.8549998998641968,94.42852783203125,,6.744500160217285,92.6950454711914,,0.03250002861022949,95.0377197265625,
2014-06-27 08:00:00,0.0,0.0,0.0,,4.5295000076293945,91.27108764648438,,1.6049998998641968,94.0779037475586,,6.5945000648498535,90.77592468261719,,-0.26750004291534424,95.02574920654297,
2014-06-27 09:00:00,0.1,0.3,0.1,,4.479499816894531,90.30492401123047,,1.6549999713897705,93.06845092773438,,6.694499969482422,88.90857696533203,,-0.26750004291534424,93.64544677734375,
2014-06-27 10:00:00,0.0,0.1,0.0,,4.5295000076293945,88.72451782226562,,1.7049999237060547,92.40229034423828,,6.8445000648498535,86.77994537353516,,-0.2174999713897705,92.6248550415039,
2014-06-27 11:00:00,0.1,0.3,0.0,,4.829500198364258,87.50342559814453,,1.9550000429153442,91.42372131347656,,7.0945000648498535,85.3058090209961,,0.03250002861022949,91.6281967163086,
2014-06-27 12:00:00,0.0,0.0,0.0,,5.2795000076293945,86.01394653320312,,2.305000066757202,90.14060974121094,,7.144499778747559,88.9462890625,,0.38249993324279785,90.3216323852539,
2014-06-27 13:00:00,0.0,0.0,0.1,,7.079500198364258,77.87242889404297,,3.9049999713897705,83.14562225341797,,8.494500160217285,86.9416732788086,,1.932499885559082,83.19925689697266,
2014-06-27 14:00:00,0.0,0.0,0.0,,8.329500198364258,74.33552551269531,,4.904999732971191,80.06669616699219,,9.344499588012695,83.80599212646484,,2.9825000762939453,80.36735534667969,
2014-06-27 15:00:00,0.0,0.0,0.0,,9.529500007629395,70.9971694946289,,5.855000019073486,77.67915344238281,,10.144499778747559,80.25170135498047,,4.082499980926514,77.39511108398438,
2014-06-27 16:00:00,0.0,0.0,0.0,,9.929499626159668,70.58121490478516,,6.105000019073486,78.27272033691406,,10.094499588012695,81.91122436523438,,4.28249979019165,77.98756408691406,
2014-06-27 17:00:00,0.1,0.0,0.0,,10.229499816894531,71.62875366210938,,6.355000019073486,80.84351348876953,,10.244500160217285,84.77347564697266,,4.53249979019165,80.87742614746094,
2014-06-27 18:00:00,0.1,0.0,0.0,,10.179499626159668,72.87262725830078,,6.454999923706055,81.1429672241211,,10.744500160217285,83.6852798461914,,4.732500076293945,81.77708435058594,
2014-06-27 19:00:00,0.1,0.0,0.0,,10.579500198364258,70.46367645263672,,7.454999923706055,73.13817596435547,,13.444499969482422,88.86637878417969,,5.78249979019165,74.41024017333984,
2014-06-27 20:00:00,0.1,0.1,0.1,,10.829500198364258,69.7837142944336,,7.605000019073486,72.65013885498047,,13.794500350952148,91.2641830444336,,6.132500171661377,73.41608428955078,
2014-06-27 21:00:00,0.3,0.3,0.2,,10.429499626159668,71.41879272460938,,7.404999732971191,72.61270904541016,,12.544500350952148,87.61795043945312,,6.03249979019165,72.87416076660156,
2014-06-27 22:00:00,0.6,0.3,0.6,,9.129500389099121,77.92008972167969,,6.355000019073486,77.20877075195312,,10.444499969482422,90.12542724609375,,4.53249979019165,79.44088745117188,
2014-06-27 23:00:00,0.2,0.1,0.1,,8.279500007629395,82.24211120605469,,5.355000019073486,83.32540893554688,,9.444499969482422,94.11132049560547,,3.432499885559082,86.12675476074219,
2014-06-28 00:00:00,0.0,0.2,0.0,,7.579500198364258,87.75970458984375,,4.654999732971191,89.36541748046875,,8.894499778747559,97.3323745727539,,2.7325000762939453,93.12709045410156,
2014-06-28 01:00:00,0.1,0.3,0.1,,6.979499816894531,90.80303955078125,,4.154999732971191,92.54673767089844,,8.294500350952148,98.98738098144531,,2.2824997901916504,95.46723175048828,
2014-06-28 02:00:00,0.0,0.1,0.0,,6.2795000076293945,93.63961029052734,,3.3550000190734863,96.1853256225586,,7.744500160217285,99.32096099853516,,1.6324999332427979,96.82559204101562,
2014-06-28 03:00:00,0.0,0.1,0.0,,6.379499912261963,92.99679565429688,,3.455000162124634,96.1883544921875,,7.794500350952148,98.64651489257812,,1.7325000762939453,96.8281478881836,
2014-06-28 04:00:00,0.7,0.3,0.6,,6.229499816894531,93.31239318847656,,3.4049999713897705,95.50753784179688,,7.844499588012695,98.31135559082031,,1.5325000286102295,96.47561645507812,
2014-06-28 05:00:00,2.5,0.1,2.1,,6.229499816894531,92.98863983154297,,3.3550000190734863,95.1675796508789,,7.894499778747559,97.97745513916016,,1.4825000762939453,97.17042541503906,
2014-06-28 06:00:00,0.6,0.0,0.4,,5.979499816894531,92.65169525146484,,3.1050000190734863,95.15797424316406,,7.794500350952148,97.64204406738281,,1.2325000762939453,96.81533813476562,
2014-06-28 07:00:00,0.1,0.0,0.1,,5.829500198364258,92.64313507080078,,3.055000066757202,94.48129272460938,,7.694499969482422,96.97503662109375,,1.1324999332427979,97.16241455078125,
2014-06-28 08:00:00,0.0,0.8,0.0,,5.879499912261963,92.3233871459961,,3.1050000190734863,94.14781951904297,,7.694499969482422,97.9742660522461,,1.1324999332427979,97.16241455078125,
2014-06-28 09:00:00,0.0,0.4,0.0,,5.829500198364258,91.99870300292969,,3.005000114440918,95.15412902832031,,7.694499969482422,98.30934143066406,,1.0824999809265137,97.16126251220703,
2014-06-28 10:00:00,0.0,0.1,0.0,,5.729499816894531,93.2863540649414,,2.8550000190734863,97.20150756835938,,7.644499778747559,96.9738540649414,,0.9825000762939453,98.21585845947266,
2014-06-28 11:00:00,0.0,0.1,0.0,,5.5295000076293945,93.60235595703125,,2.6050000190734863,98.58910369873047,,7.54449987411499,97.97184753417969,,0.7825000286102295,98.56808471679688,
2014-06-28 12:00:00,0.0,0.1,0.1,,5.729499816894531,92.96139526367188,,2.755000114440918,98.24128723144531,,7.744500160217285,97.30817413330078,,0.8324999809265137,98.56866455078125,
2014-06-28 13:00:00,0.1,0.1,0.0,,6.5295000076293945,90.45613861083984,,3.305000066757202,93.48992919921875,,7.994500160217285,96.982177734375,,1.4825000762939453,95.78240966796875,
2014-06-28 14:00:00,0.1,0.1,0.1,,7.629499912261963,85.95848846435547,,4.454999923706055,89.98410034179688,,8.444499969482422,94.3870620727539,,2.2325000762939453,92.4337387084961,
2014-06-28 15:00:00,0.0,0.0,0.0,,8.629500389099121,81.15534973144531,,5.00499963760376,89.39385986328125,,9.194499969482422,96.68314361572266,,2.882500171661377,90.83306121826172,
2014-06-28 16:00:00,0.0,0.0,0.0,,10.479499816894531,78.93607330322266,,6.75499963760376,87.68368530273438,,11.344499588012695,95.77802276611328,,5.03249979019165,90.98432159423828,
2014-06-28 17:00:00,0.0,0.0,0.0,,10.429499626159668,77.58612823486328,,6.804999828338623,86.47383117675781,,10.594499588012695,93.53347778320312,,4.732500076293945,90.96344757080078,
2014-06-28 18:00:00,0.0,0.1,0.0,,10.529500007629395,75.23738098144531,,6.855000019073486,84.98220825195312,,10.994500160217285,95.4476089477539,,4.832499980926514,87.81395721435547,
2014-06-28 19:00:00,0.0,0.3,0.0,,12.229499816894531,79.1933822631836,,9.105000495910645,89.41310119628906,,12.644499778747559,92.40406799316406,,7.082499980926514,93.67913818359375,
2014-06-28 20:00:00,0.0,0.2,0.0,,11.329500198364258,75.3730697631836,,8.055000305175781,86.30054473876953,,11.794500350952148,95.15937042236328,,5.982500076293945,88.8485336303711,
2014-06-28 21:00:00,0.0,0.1,0.0,,10.429499626159668,73.42459106445312,,6.804999828338623,85.27423858642578,,10.844499588012695,95.12393188476562,,4.78249979019165,85.96170806884766,
2014-06-28 22:00:00,0.0,0.3,0.0,,9.829500198364258,74.85801696777344,,6.355000019073486,87.34056091308594,,10.694499969482422,93.85253143310547,,4.232500076293945,89.01444244384766,
2014-06-28 23:00:00,1.3,0.1,1.7,,9.129500389099121,76.31364440917969,,5.50499963760376,89.43428039550781,,9.544500350952148,95.71885681152344,,3.4825000762939453,91.52530670166016,
2014-06-29 00:00:00,0.3,0.1,0.5,,8.079500198364258,79.9587631225586,,4.355000019073486,92.88565826416016,,8.394499778747559,98.9881820678711,,2.3324999809265137,94.7883529663086,
2014-06-29 01:00:00,0.3,0.4,0.2,,7.479499816894531,82.42598724365234,,3.705000162124634,94.50956726074219,,7.794500350952148,99.32122802734375,,1.7825000286102295,95.4490966796875,
2014-06-29 02:00:00,0.3,0.3,0.2,,7.0295000076293945,84.11567687988281,,3.255000114440918,95.84170532226562,,7.444499969482422,98.64274597167969,,1.3824999332427979,96.1246566772461,
2014-06-29 03:00:00,0.1,0.1,0.0,,6.979499816894531,84.69972229003906,,3.205000162124634,95.84004211425781,,7.494500160217285,96.97029113769531,,1.2825000286102295,95.77564239501953,
2014-06-29 04:00:00,0.0,0.1,0.1,,7.0295000076293945,84.70537567138672,,3.4049999713897705,94.8324966430664,,7.844499588012695,94.36090850830078,,1.432499885559082,95.09307098388672,
2014-06-29 05:00:00,0.0,0.1,0.0,,7.0295000076293945,85.0015869140625,,3.3550000190734863,94.83045196533203,,7.844499588012695,94.03812408447266,,1.432499885559082,95.43634796142578,
2014-06-29 06:00:00,0.0,0.2,0.0,,6.679500102996826,86.15958404541016,,3.005000114440918,95.15412902832031,,7.444499969482422,94.99385070800781,,1.1324999332427979,95.77056121826172,
2014-06-29 07:00:00,0.0,0.0,0.0,,5.979499816894531,86.69400024414062,,2.255000114440918,96.84143829345703,,6.29449987411499,96.27314758300781,,0.43249988555908203,96.09490966796875,
2014-06-29 08:00:00,0.0,0.0,0.0,,5.579500198364258,87.26642608642578,,1.904999852180481,96.8325424194336,,5.79449987411499,96.59337615966797,,0.08249998092651367,96.43417358398438,
2014-06-29 09:00:00,0.0,0.1,0.0,,5.179500102996826,88.15642547607422,,1.6049998998641968,97.17321014404297,,5.5945000648498535,97.26202392578125,,-0.2174999713897705,96.77777862548828,
2014-06-29 10:00:00,0.0,0.0,0.0,,5.129499912261963,87.84136199951172,,1.6049998998641968,96.82489776611328,,5.694499969482422,96.59068298339844,,-0.2174999713897705,96.42550659179688,
2014-06-29 11:00:00,0.0,0.0,0.0,,4.679500102996826,88.7374267578125,,1.2549999952316284,97.16522216796875,,5.54449987411499,96.25102233886719,,-0.6675000190734863,97.12069702148438,
2014-06-29 12:00:00,0.0,0.0,0.0,,4.979499816894531,87.82752990722656,,1.7049999237060547,94.42188262939453,,5.994500160217285,94.93680572509766,,-0.2174999713897705,94.6811294555664,
2014-06-29 13:00:00,0.0,0.0,0.0,,6.629499912261963,82.31678009033203,,3.555000066757202,87.6950454711914,,8.094499588012695,89.02526092529297,,1.5824999809265137,88.4666976928711,
2014-06-29 14:00:00,0.0,0.0,0.0,,8.329500198364258,73.55670166015625,,5.054999828338623,78.95197296142578,,9.444499969482422,80.42987823486328,,3.0824999809265137,79.80083465576172,
2014-06-29 15:00:00,0.0,0.0,0.0,,9.179499626159668,71.17792510986328,,5.75499963760376,77.38703155517578,,9.844499588012695,80.4856185913086,,3.682499885559082,78.17498779296875,
2014-06-29 16:00:00,0.0,0.0,0.0,,9.379500389099121,71.2166519165039,,5.654999732971191,79.60681915283203,,9.944499969482422,81.61160278320312,,3.4825000762939453,82.19966125488281,
2014-06-29 17:00:00,0.0,0.0,0.0,,9.879500389099121,70.08067321777344,,6.204999923706055,79.40582275390625,,10.594499588012695,80.58952331542969,,4.082499980926514,81.10538482666016,
2014-06-29 18:00:00,0.1,0.0,0.0,,10.629500389099121,66.65782165527344,,6.904999732971191,75.4068603515625,,10.594499588012695,81.97600555419922,,4.932499885559082,75.87935638427734,
2014-06-29 19:00:00,0.0,0.0,0.0,,12.029500007629395,60.12409973144531,,8.355000495910645,68.30950164794922,,11.644499778747559,78.30584716796875,,6.232499599456787,71.3624038696289,
2014-06-29 20:00:00,0.0,0.0,0.0,,11.679499626159668,63.269107818603516,,8.105000495910645,71.97802734375,,11.294500350952148,79.8674545288086,,5.932499885559082,75.50811767578125,
2014-06-29 21:00:00,0.0,0.0,0.0,,10.929499626159668,66.95513916015625,,7.50499963760376,75.24383544921875,,11.194499969482422,79.8532485961914,,5.382500171661377,78.72020721435547,
2014-06-29 22:00:00,0.0,0.0,0.0,,10.429499626159668,69.22029113769531,,7.304999828338623,76.27861785888672,,11.144499778747559,80.93988800048828,,5.182499885559082,79.53720092773438,
2014-06-29 23:00:00,0.0,0.0,0.0,,9.529500007629395,72.49962615966797,,6.304999828338623,80.83657836914062,,10.094499588012695,87.98741149902344,,4.332499980926514,83.79564666748047,
2014-06-30 00:00:00,0.0,0.1,0.0,,8.529500007629395,79.19309997558594,,5.054999828338623,88.76960754394531,,8.794500350952148,96.67277526855469,,3.2325000762939453,91.182861328125,
2014-06-30 01:00:00,0.0,0.0,0.0,,7.929500102996826,82.1969985961914,,4.454999923706055,92.56414794921875,,8.194499969482422,98.98657989501953,,2.682499885559082,94.46501159667969,
2014-06-30 02:00:00,0.0,0.1,0.0,,7.5295000076293945,82.72040557861328,,4.00499963760376,93.85690307617188,,8.044500350952148,98.6491928100586,,2.2325000762939453,94.1072998046875,
2014-06-30 03:00:00,0.0,0.1,0.0,,7.0295000076293945,84.70537567138672,,3.555000066757202,95.51287841796875,,7.644499778747559,99.3204116821289,,1.7325000762939453,95.79084777832031,
2014-06-30 04:00:00,0.0,0.0,0.0,,7.0295000076293945,85.0015869140625,,3.505000114440918,95.8499526977539,,7.644499778747559,97.6392593383789,,1.7325000762939453,95.79084777832031,
2014-06-30 05:00:00,0.0,0.0,0.0,,7.0295000076293945,85.0015869140625,,3.505000114440918,95.5111083984375,,7.694499969482422,96.64397430419922,,1.7325000762939453,95.10479736328125,
2014-06-30 06:00:00,0.0,0.1,0.0,,6.879499912261963,85.58073425292969,,3.505000114440918,94.50089263916016,,7.894499778747559,94.36309814453125,,1.682499885559082,95.10284423828125,
2014-06-30 07:00:00,0.1,0.0,0.0,,6.379499912261963,87.95571899414062,,3.205000162124634,95.84004211425781,,7.794500350952148,94.35871887207031,,1.3824999332427979,96.1246566772461,
2014-06-30 08:00:00,0.0,0.0,0.0,,6.379499912261963,88.57234191894531,,3.1549999713897705,96.17923736572266,,7.694499969482422,95.00358581542969,,1.2825000286102295,96.81663513183594,
2014-06-30 09:00:00,0.0,0.0,0.0,,6.229499816894531,89.18045806884766,,3.055000066757202,96.17618560791016,,7.54449987411499,94.99774169921875,,1.182499885559082,96.46568298339844,
2014-06-30 10:00:00,0.0,0.0,0.0,,6.079500198364258,89.79374694824219,,2.955000162124634,96.51559448242188,,7.444499969482422,94.6681137084961,,1.0824999809265137,97.16126251220703,
2014-06-30 11:00:00,0.8,0.0,0.0,,6.2795000076293945,88.87364959716797,,3.1050000190734863,95.15797424316406,,7.444499969482422,94.6681137084961,,1.2325000762939453,96.1199722290039,
2014-06-30 12:00:00,0.1,0.0,0.0,,6.379499912261963,88.88207244873047,,3.255000114440918,94.15475463867188,,7.444499969482422,95.64827728271484,,1.2825000286102295,95.77564239501953,
2014-06-30 13:00:00,0.1,0.0,0.1,,7.129499912261963,84.71666717529297,,4.054999828338623,89.31642150878906,,8.094499588012695,94.04964447021484,,1.9825000762939453,91.42556762695312,
2014-06-30 14:00:00,0.2,0.0,0.2,,8.229499816894531,78.87317657470703,,5.054999828338623,83.58489990234375,,8.744500160217285,89.69078826904297,,2.882500171661377,86.06892395019531,
2014-06-30 15:00:00,0.0,0.0,0.1,,9.079500198364258,75.51299285888672,,5.75499963760376,81.33466339111328,,9.444499969482422,88.53081512451172,,3.682499885559082,83.1177978515625,
2014-06-30 16:00:00,0.1,0.0,0.1,,10.079500198364258,73.10736083984375,,6.855000019073486,78.66551971435547,,11.594499588012695,88.71299743652344,,4.832499980926514,80.9192123413086,
2014-06-30 17:00:00,0.0,0.0,0.0,,10.329500198364258,72.14645385742188,,7.25499963760376,76.00165557861328,,12.194499969482422,89.95402526855469,,5.232500076293945,78.41663360595703,
2014-06-30 18:00:00,0.0,0.0,0.0,,11.579500198364258,66.17034912109375,,8.105000495910645,70.9686279296875,,12.644499778747559,88.2120132446289,,6.53249979019165,71.67657470703125,
2014-06-30 19:00:00,0.0,0.1,0.0,,11.529500007629395,73.37035369873047,,8.204999923706055,83.38137817382812,,11.994500160217285,91.75446319580078,,6.382500171661377,85.52734375,
2014-06-30 20:00:00,0.1,0.0,0.1,,10.329500198364258,76.24737548828125,,7.605000019073486,84.18277740478516,,11.394499778747559,86.05284118652344,,5.332499980926514,86.01949310302734,
2014-06-30 21:00:00,0.0,0.1,0.0,,10.329500198364258,72.39693450927734,,7.654999732971191,79.34053039550781,,11.494500160217285,82.64900970458984,,5.632500171661377,77.92109680175781,
2014-06-30 22:00:00,0.0,0.2,0.0,,10.079500198364258,72.35028076171875,,7.355000019073486,78.46526336669922,,11.044500350952148,81.755859375,,5.382500171661377,77.60394287109375,
2014-06-30 23:00:00,0.1,0.1,0.0,,9.379500389099121,74.780029296875,,6.454999923706055,81.1429672241211,,10.244500160217285,86.81489562988281,,4.632500171661377,80.89136505126953,
2014-07-01 00:00:00,0.0,0.0,0.0,,8.379500389099121,81.12142944335938,,5.304999828338623,87.85751342773438,,8.944499969482422,95.05186462402344,,3.5324997901916504,88.0070571899414,
