Fecha,P34,P63,M5023,M5025,Temperatura_P63 (°C),Humedad_Relativa_P63 (%),Humedad_Suelo_P63 (m³/m³)
2014-10-20 02:00:00,0.0,0.1,0.1,,2.132500171661377,95.46179962158203,
2014-10-20 03:00:00,0.3,0.1,0.4,,1.7825000286102295,97.52618408203125,
2014-10-20 04:00:00,0.2,0.1,0.3,,2.0325000286102295,97.18293762207031,
2014-10-20 05:00:00,0.1,0.2,0.1,,2.0325000286102295,96.48974609375,
2014-10-20 06:00:00,0.1,0.1,0.1,,1.682499885559082,97.87451934814453,
2014-10-20 07:00:00,0.5,0.1,0.5,,1.432499885559082,97.51919555664062,
2014-10-20 08:00:00,0.1,0.0,0.1,,0.8324999809265137,98.21367645263672,
2014-10-20 09:00:00,0.3,0.1,0.4,,0.7825000286102295,97.506103515625,
2014-10-20 10:00:00,0.9,0.1,1.1,,0.2825000286102295,98.20567321777344,
2014-10-20 11:00:00,0.1,0.0,0.2,,-0.01750004291534424,98.20127868652344,
2014-10-20 12:00:00,0.0,0.0,0.0,,0.682499885559082,94.37625122070312,
2014-10-20 13:00:00,0.0,0.0,0.0,,2.8324999809265137,87.94271850585938,
2014-10-20 14:00:00,0.0,0.0,0.0,,4.832499980926514,75.8623275756836,
2014-10-20 15:00:00,0.0,0.0,0.0,,5.78249979019165,70.0028076171875,
2014-10-20 16:00:00,0.0,0.0,0.0,,6.43250036239624,68.39358520507812,
2014-10-20 17:00:00,0.0,0.0,0.0,,7.582499980926514,73.6806411743164,
2014-10-20 18:00:00,0.1,0.0,0.0,,7.832499980926514,81.3299789428711,
2014-10-20 19:00:00,0.0,0.1,0.0,,7.43250036239624,88.05082702636719,
2014-10-20 20:00:00,0.0,0.0,0.0,,5.732500076293945,86.06130981445312,
2014-10-20 21:00:00,0.0,0.0,0.0,,5.332499980926514,86.01949310302734,
2014-10-20 22:00:00,0.0,0.0,0.0,,4.582499980926514,84.72637939453125,
2014-10-20 23:00:00,0.0,0.0,0.0,,3.8324999809265137,86.1686019897461,
2014-10-21 00:00:00,0.0,0.0,0.0,,3.3324999809265137,89.25697326660156,
2014-10-21 01:00:00,0.0,0.0,0.0,,2.7325000762939453,92.1330795288086,
2014-10-21 02:00:00,0.0,0.1,0.0,,2.5824999809265137,95.13783264160156,
2014-10-21 03:00:00,0.0,0.1,0.0,,2.432499885559082,97.19198608398438,
2014-10-21 04:00:00,0.0,0.1,0.0,,2.382500171661377,98.2359848022461,
2014-10-21 05:00:00,0.0,0.0,0.0,,2.0325000286102295,96.48974609375,
2014-10-21 06:00:00,0.0,0.0,0.0,,1.8824999332427979,98.5808334350586,
2014-10-21 07:00:00,0.0,0.1,0.1,,1.8824999332427979,98.93394470214844,
2014-10-21 08:00:00,0.0,0.0,0.0,,1.6324999332427979,98.57794189453125,
2014-10-21 09:00:00,0.0,0.0,0.0,,1.0824999809265137,98.2173080444336,
2014-10-21 10:00:00,0.0,0.0,0.0,,0.7825000286102295,97.85896301269531,
2014-10-21 11:00:00,0.0,0.0,0.0,,0.38249993324279785,98.20712280273438,
2014-10-21 12:00:00,0.0,0.0,0.0,,0.932499885559082,97.15782165527344,
2014-10-21 13:00:00,0.0,0.0,0.0,,2.932499885559082,84.5366439819336,
2014-10-21 14:00:00,0.7,0.4,1.1,,4.582499980926514,76.64375305175781,
2014-10-21 15:00:00,0.1,0.0,0.2,,5.732500076293945,71.52147674560547,
2014-10-21 16:00:00,0.1,0.1,0.0,,6.132500171661377,75.81204223632812,
2014-10-21 17:00:00,0.0,0.0,0.1,,8.582500457763672,83.13923645019531,
2014-10-21 18:00:00,0.0,0.0,0.0,,7.43250036239624,83.57820129394531,
2014-10-21 19:00:00,0.0,0.0,0.0,,7.882500171661377,83.63224029541016,
2014-10-21 20:00:00,0.1,0.1,0.0,,7.68250036239624,88.9911117553711,
2014-10-21 21:00:00,0.0,0.1,0.0,,6.03249979019165,79.38028717041016,
2014-10-21 22:00:00,0.0,0.2,0.0,,4.982500076293945,81.51937866210938,
2014-10-21 23:00:00,0.0,0.2,0.1,,4.182499885559082,84.37870025634766,
2014-10-22 00:00:00,0.0,0.1,0.0,,3.5324997901916504,88.95536804199219,
2014-10-22 01:00:00,0.0,0.0,0.0,,3.132500171661377,93.48109436035156,
2014-10-22 02:00:00,0.0,0.1,0.0,,2.7325000762939453,94.13057708740234,
2014-10-22 03:00:00,0.0,0.1,0.0,,2.5824999809265137,94.12361145019531,
2014-10-22 04:00:00,0.0,0.0,0.0,,2.132500171661377,96.14788818359375,
2014-10-22 05:00:00,0.0,0.1,0.0,,1.9825000762939453,95.79926300048828,
2014-10-22 06:00:00,0.0,0.0,0.0,,2.0325000286102295,95.45817565917969,
2014-10-22 07:00:00,0.0,0.0,0.0,,1.6324999332427979,95.44364166259766,
2014-10-22 08:00:00,0.0,0.0,0.0,,1.3324999809265137,95.77734375,
2014-10-22 09:00:00,0.0,0.0,0.0,,1.1324999332427979,97.16241455078125,
2014-10-22 10:00:00,0.0,0.0,0.0,,1.1324999332427979,95.77056121826172,
2014-10-22 11:00:00,0.0,0.0,0.0,,0.8324999809265137,96.8050537109375,
2014-10-22 12:00:00,0.0,0.0,0.0,,1.5824999809265137,93.06449127197266,
2014-10-22 13:00:00,0.0,0.0,0.0,,3.432499885559082,79.56387329101562,
2014-10-22 14:00:00,0.0,0.0,0.1,,4.732500076293945,72.36727905273438,
2014-10-22 15:00:00,0.0,0.0,0.0,,5.832499980926514,72.0567855834961,
2014-10-22 16:00:00,0.0,0.0,0.0,,6.382500171661377,75.85444641113281,
2014-10-22 17:00:00,0.0,0.0,0.0,,8.482500076293945,81.41732025146484,
2014-10-22 18:00:00,0.0,0.0,0.0,,7.382500171661377,89.89445495605469,
2014-10-22 19:00:00,0.1,0.0,0.0,,6.68250036239624,78.0855712890625,
2014-10-22 20:00:00,1.1,0.6,1.1,,6.232499599456787,73.96070098876953,
2014-10-22 21:00:00,2.5,1.0,2.0,,6.232499599456787,70.8525619506836,
2014-10-22 22:00:00,1.4,0.6,1.8,,5.732500076293945,71.77912902832031,
2014-10-22 23:00:00,0.1,0.0,0.2,,4.78249979019165,77.50789642333984,
2014-10-23 00:00:00,0.3,0.1,0.4,,3.932499885559082,84.04798126220703,
2014-10-23 01:00:00,0.1,0.0,0.0,,3.132500171661377,89.88153839111328,
2014-10-23 02:00:00,0.3,0.2,0.6,,2.5324997901916504,95.13590240478516,
2014-10-23 03:00:00,0.1,0.1,0.1,,1.932499885559082,98.22956085205078,
2014-10-23 04:00:00,0.0,0.1,0.1,,1.682499885559082,98.22595977783203,
2014-10-23 05:00:00,0.1,0.1,0.1,,1.0325000286102295,98.21659088134766,
2014-10-23 06:00:00,0.1,0.0,0.0,,0.7325000762939453,97.50509643554688,
2014-10-23 07:00:00,0.1,0.1,0.0,,0.13249993324279785,97.84761810302734,
2014-10-23 08:00:00,0.0,0.0,0.0,,0.03250002861022949,96.08229064941406,
2014-10-23 09:00:00,0.0,0.0,0.0,,-0.3174999952316284,95.72091674804688,
2014-10-23 10:00:00,0.0,0.1,0.0,,-0.7174999713897705,96.41099548339844,
2014-10-23 11:00:00,0.0,0.2,0.0,,-0.5674999952316284,96.76862335205078,
2014-10-23 12:00:00,0.0,0.3,0.0,,1.0824999809265137,90.70353698730469,
2014-10-23 13:00:00,0.0,0.1,0.0,,3.2824997901916504,79.25382232666016,
2014-10-23 14:00:00,0.0,0.1,0.0,,4.332499980926514,78.27677917480469,
2014-10-23 15:00:00,0.0,0.0,0.0,,5.382500171661377,75.41337585449219,
2014-10-23 16:00:00,0.0,0.0,0.0,,5.932499885559082,73.90644836425781,
2014-10-23 17:00:00,0.0,0.0,0.0,,6.78249979019165,68.46717834472656,
2014-10-23 18:00:00,0.1,0.0,0.0,,6.332499980926514,69.36290740966797,
2014-10-23 19:00:00,0.0,0.0,0.0,,7.082499980926514,67.073486328125,
2014-10-23 20:00:00,0.0,0.0,0.0,,7.43250036239624,65.48739624023438,
2014-10-23 21:00:00,0.0,0.0,0.0,,6.732499599456787,69.44503021240234,
2014-10-23 22:00:00,0.0,0.0,0.0,,6.382500171661377,70.62870788574219,
2014-10-23 23:00:00,0.0,0.0,0.0,,5.382500171661377,74.60615539550781,
2014-10-24 00:00:00,0.0,0.0,0.0,,4.382500171661377,80.85647583007812,
2014-10-24 01:00:00,0.0,0.0,0.0,,3.382500171661377,85.81300354003906,
2014-10-24 02:00:00,0.0,0.1,0.0,,3.2325000762939453,88.29531860351562,
2014-10-24 03:00:00,0.0,0.0,0.0,,2.5324997901916504,93.78522491455078,
2014-10-24 04:00:00,0.0,0.0,0.0,,2.182499885559082,96.83960723876953,
2014-10-24 05:00:00,0.0,0.1,0.0,,1.8824999332427979,97.8779525756836,
2014-10-24 06:00:00,0.0,0.0,0.0,,1.5325000286102295,96.82303619384766,
2014-10-24 07:00:00,0.1,0.0,0.0,,0.43249988555908203,97.4990234375,
2014-10-24 08:00:00,0.0,0.0,0.0,,0.2325000762939453,97.49494171142578,
2014-10-24 09:00:00,0.0,0.0,0.0,,0.08249998092651367,96.78560638427734,
2014-10-24 10:00:00,0.0,0.0,0.0,,0.13249993324279785,96.43561553955078,
2014-10-24 11:00:00,0.0,0.4,0.0,,-0.11750006675720215,96.42840576171875,
2014-10-24 12:00:00,0.0,0.0,0.0,,0.9825000762939453,93.03148651123047,
2014-10-24 13:00:00,0.0,0.0,0.0,,4.232500076293945,76.86260986328125,
2014-10-24 14:00:00,0.0,0.0,0.0,,6.382500171661377,63.3874397277832,
2014-10-24 15:00:00,0.0,0.0,0.0,,7.332499980926514,61.35600280761719,
2014-10-24 16:00:00,0.0,0.0,0.0,,7.832499980926514,60.37943649291992,
2014-10-24 17:00:00,0.0,0.0,0.0,,7.482499599456787,64.33427429199219,
2014-10-24 18:00:00,0.0,0.0,0.0,,7.18250036239624,68.06263732910156,
2014-10-24 19:00:00,0.0,0.0,0.0,,7.832499980926514,76.90409088134766,
2014-10-24 20:00:00,0.0,0.0,0.0,,6.882500171661377,88.30802917480469,
2014-10-24 21:00:00,0.0,0.0,0.0,,6.43250036239624,88.88654327392578,
2014-10-24 22:00:00,0.0,0.0,0.0,,5.78249979019165,82.79061126708984,
2014-10-24 23:00:00,0.0,0.0,0.0,,4.732500076293945,84.74345397949219,
2014-10-25 00:00:00,0.0,0.0,0.0,,3.8324999809265137,88.98074340820312,
2014-10-25 01:00:00,0.0,0.0,0.0,,3.4825000762939453,92.50749969482422,
2014-10-25 02:00:00,0.0,0.0,0.0,,2.882500171661377,96.51355743408203,
2014-10-25 03:00:00,0.0,0.0,0.0,,2.4825000762939453,98.93911743164062,
2014-10-25 04:00:00,0.0,0.0,0.0,,2.4825000762939453,98.2374038696289,
2014-10-25 05:00:00,0.0,0.0,0.0,,2.4825000762939453,98.2374038696289,
2014-10-25 06:00:00,0.0,0.0,0.0,,2.0325000286102295,98.58255767822266,
2014-10-25 07:00:00,0.0,0.0,0.0,,0.932499885559082,98.56983947753906,
2014-10-25 08:00:00,0.0,0.0,0.0,,0.8824999332427979,98.21441650390625,
2014-10-25 09:00:00,0.0,0.0,0.0,,0.7825000286102295,98.21295928955078,
2014-10-25 10:00:00,0.2,0.0,0.0,,0.682499885559082,97.85723114013672,
2014-10-25 11:00:00,0.0,0.0,0.0,,0.38249993324279785,98.20712280273438,
2014-10-25 12:00:00,0.0,0.0,0.0,,1.6324999332427979,93.74079132080078,
2014-10-25 13:00:00,0.0,0.1,0.0,,3.2824997901916504,94.82746887207031,
2014-10-25 14:00:00,0.3,1.2,1.1,,6.082499980926514,68.07382202148438,
2014-10-25 15:00:00,0.1,1.5,0.0,,7.832499980926514,58.02536392211914,
2014-10-25 16:00:00,0.0,0.3,0.0,,8.132499694824219,55.6297607421875,
2014-10-25 17:00:00,0.0,0.0,0.0,,7.632500171661377,64.3686752319336,
2014-10-25 18:00:00,0.1,0.1,0.0,,7.78249979019165,64.86589050292969,
2014-10-25 19:00:00,0.0,0.0,0.0,,7.78249979019165,65.33170318603516,
2014-10-25 20:00:00,0.0,0.0,0.0,,7.982499599456787,63.760581970214844,
2014-10-25 21:00:00,0.0,0.0,0.0,,6.732499599456787,65.80268096923828,
2014-10-25 22:00:00,0.0,0.0,0.0,,5.482500076293945,68.44013977050781,
2014-10-25 23:00:00,0.0,0.1,0.0,,4.482500076293945,72.31954193115234,
2014-10-26 00:00:00,0.0,0.0,0.0,,3.632500171661377,78.16712188720703,
2014-10-26 01:00:00,0.0,0.0,0.0,,3.0824999809265137,81.26009368896484,
2014-10-26 02:00:00,0.0,0.0,0.0,,2.382500171661377,86.64038848876953,
2014-10-26 03:00:00,0.0,0.1,0.0,,1.5325000286102295,93.0617446899414,
2014-10-26 04:00:00,0.0,0.0,0.0,,1.3824999332427979,94.06742095947266,
2014-10-26 05:00:00,0.0,0.0,0.0,,1.2325000762939453,95.08521270751953,
2014-10-26 06:00:00,0.0,0.1,0.0,,1.182499885559082,95.42720031738281,
2014-10-26 07:00:00,0.0,0.0,0.0,,1.3824999332427979,98.92960357666016,
2014-10-26 08:00:00,0.0,0.0,0.0,,1.3824999332427979,98.92960357666016,
2014-10-26 09:00:00,0.0,0.0,0.0,,1.2825000286102295,95.77564239501953,
2014-10-26 10:00:00,0.0,0.0,0.0,,1.0824999809265137,96.81149291992188,
2014-10-26 11:00:00,0.0,0.0,0.0,,1.1324999332427979,96.11685180664062,
2014-10-26 12:00:00,0.2,0.0,0.5,,1.3824999332427979,94.06742095947266,
2014-10-26 13:00:00,0.0,0.0,0.0,,2.2325000762939453,87.25413513183594,
2014-10-26 14:00:00,0.0,0.0,0.0,,3.182499885559082,79.8155517578125,
2014-10-26 15:00:00,0.0,0.0,0.0,,4.78249979019165,72.63916778564453,
2014-10-26 16:00:00,0.0,0.6,0.0,,5.732500076293945,71.77912902832031,
2014-10-26 17:00:00,0.0,0.5,0.0,,5.732500076293945,75.20435333251953,
2014-10-26 18:00:00,0.0,3.6,0.1,,6.78249979019165,78.10115051269531,
2014-10-26 19:00:00,0.1,0.7,0.2,,8.182500839233398,82.80237579345703,
2014-10-26 20:00:00,0.1,0.1,0.0,,6.082499980926514,84.3006362915039,
2014-10-26 21:00:00,0.0,0.0,0.0,,5.732500076293945,85.75872039794922,
2014-10-26 22:00:00,0.0,0.0,0.1,,4.382500171661377,82.61238861083984,
2014-10-26 23:00:00,0.0,0.0,0.0,,3.0324997901916504,89.87371826171875,
2014-10-27 00:00:00,0.0,0.0,0.0,,2.632500171661377,93.79012298583984,
2014-10-27 01:00:00,0.0,0.0,0.0,,2.3324999809265137,96.84341430664062,
2014-10-27 02:00:00,0.0,0.0,0.0,,2.132500171661377,97.18521118164062,
2014-10-27 03:00:00,0.1,0.0,0.0,,2.0325000286102295,96.48974609375,
2014-10-27 04:00:00,0.0,0.1,0.0,,1.932499885559082,96.48692321777344,
2014-10-27 05:00:00,0.0,0.0,0.0,,1.8824999332427979,96.48551177978516,
2014-10-27 06:00:00,0.0,0.0,0.0,,1.7825000286102295,96.4826889038086,
2014-10-27 07:00:00,0.0,0.0,0.0,,1.0325000286102295,97.51115417480469,
2014-10-27 08:00:00,0.0,0.0,0.0,,1.1324999332427979,96.81277465820312,
2014-10-27 09:00:00,0.0,0.0,0.0,,0.8824999332427979,96.80634307861328,
2014-10-27 10:00:00,0.1,0.0,0.0,,0.5824999809265137,97.85548400878906,
2014-10-27 11:00:00,0.0,0.0,0.0,,0.18249988555908203,98.20420837402344,
2014-10-27 12:00:00,0.0,0.0,0.0,,1.2325000762939453,96.1199722290039,
2014-10-27 13:00:00,0.0,0.0,0.0,,3.382500171661377,83.37995147705078,
2014-10-27 14:00:00,1.0,0.0,1.2,,5.332499980926514,74.5972671508789,
2014-10-27 15:00:00,0.2,0.0,0.3,,6.232499599456787,70.34595489501953,
2014-10-27 16:00:00,0.2,0.0,0.1,,7.732499599456787,73.70780181884766,
2014-10-27 17:00:00,0.0,0.0,0.0,,9.232500076293945,77.93608093261719,
2014-10-27 18:00:00,0.1,0.0,0.0,,6.582499980926514,84.65474700927734,
2014-10-27 19:00:00,0.0,0.0,0.0,,6.982499599456787,88.62431335449219,
2014-10-27 20:00:00,0.0,0.0,0.0,,6.382500171661377,91.07743072509766,
2014-10-27 21:00:00,0.0,0.0,0.0,,5.332499980926514,88.48125457763672,
2014-10-27 22:00:00,0.0,0.0,0.0,,4.932499885559082,87.2041015625,
2014-10-27 23:00:00,0.0,0.0,0.0,,4.382500171661377,88.08448028564453,
2014-10-28 00:00:00,0.1,0.0,0.1,,3.9825000762939453,90.58881378173828,
2014-10-28 01:00:00,0.0,0.0,0.0,,3.632500171661377,94.50643157958984,
2014-10-28 02:00:00,0.0,0.0,0.0,,3.132500171661377,98.59510803222656,
2014-10-28 03:00:00,0.0,0.0,0.0,,3.182499885559082,98.2473373413086,
2014-10-28 04:00:00,0.0,0.1,0.0,,3.2325000762939453,97.90092468261719,
2014-10-28 05:00:00,0.1,0.0,0.0,,3.0324997901916504,97.55096435546875,
2014-10-28 06:00:00,0.0,0.0,0.0,,2.632500171661377,97.89076232910156,
2014-10-28 07:00:00,0.0,0.0,0.1,,2.432499885559082,97.88735961914062,
2014-10-28 08:00:00,0.1,0.0,0.0,,2.5324997901916504,96.84847259521484,
2014-10-28 09:00:00,0.0,0.0,0.0,,2.2824997901916504,97.1885986328125,
2014-10-28 10:00:00,0.0,0.0,0.0,,2.132500171661377,96.83834075927734,
2014-10-28 11:00:00,0.0,0.0,0.0,,1.5824999809265137,98.5773696899414,
2014-10-28 12:00:00,0.0,0.0,0.0,,2.4825000762939453,93.78275299072266,
2014-10-28 13:00:00,0.0,0.0,0.0,,4.082499980926514,84.66924285888672,
2014-10-28 14:00:00,0.0,0.0,0.0,,5.432499885559082,77.61190795898438,
2014-10-28 15:00:00,0.0,3.5,0.0,,6.232499599456787,75.2909927368164,
2014-10-28 16:00:00,0.0,2.6,0.0,,7.18250036239624,81.5271987915039,
2014-10-28 17:00:00,0.0,0.6,0.0,,7.28249979019165,88.34323120117188,
2014-10-28 18:00:00,0.0,0.0,0.0,,8.782499313354492,92.17818450927734,
2014-10-28 19:00:00,0.0,0.0,0.0,,7.232499599456787,70.79713439941406,
2014-10-28 20:00:00,0.0,0.0,0.0,,7.732499599456787,67.93640899658203,
2014-10-28 21:00:00,0.0,0.0,0.0,,6.93250036239624,72.00963592529297,
2014-10-28 22:00:00,0.0,0.1,0.0,,5.632500171661377,75.18696594238281,
2014-10-28 23:00:00,0.0,0.0,0.0,,4.732500076293945,81.19497680664062,
2014-10-29 00:00:00,0.0,0.0,0.0,,4.28249979019165,86.21544647216797,
2014-10-29 01:00:00,0.0,0.0,0.0,,3.8324999809265137,88.34889221191406,
2014-10-29 02:00:00,0.0,0.0,0.0,,3.682499885559082,91.21361541748047,
2014-10-29 03:00:00,0.0,0.0,0.0,,3.5324997901916504,92.83977508544922,
2014-10-29 04:00:00,0.0,0.0,0.0,,3.182499885559082,95.83929443359375,
2014-10-29 05:00:00,0.0,0.0,0.0,,2.9825000762939453,92.47811889648438,
2014-10-29 06:00:00,0.0,0.0,0.0,,2.9825000762939453,95.15326690673828,
2014-10-29 07:00:00,0.0,0.1,0.0,,1.7825000286102295,97.52618408203125,
2014-10-29 08:00:00,0.0,0.4,0.1,,1.432499885559082,97.8702163696289,
2014-10-29 09:00:00,0.0,0.1,0.0,,1.182499885559082,97.86589813232422,
2014-10-29 10:00:00,0.0,0.0,0.0,,0.9825000762939453,98.21585845947266,
2014-10-29 11:00:00,0.0,0.0,0.0,,0.682499885559082,98.5669174194336,
2014-10-29 12:00:00,0.0,0.9,0.0,,2.182499885559082,96.49397277832031,
2014-10-29 13:00:00,1.0,2.4,0.0,,4.382500171661377,82.02336120605469,
2014-10-29 14:00:00,0.6,2.6,0.8,,6.132500171661377,70.83277893066406,
2014-10-29 15:00:00,1.2,2.4,1.5,,7.43250036239624,62.72319793701172,
2014-10-29 16:00:00,0.4,0.7,0.2,,8.282499313354492,57.721824645996094,
2014-10-29 17:00:00,0.0,0.3,0.0,,8.732500076293945,57.009544372558594,
2014-10-29 18:00:00,0.0,0.2,0.0,,7.332499980926514,63.60960006713867,
2014-10-29 19:00:00,0.0,0.0,0.0,,7.43250036239624,93.37443542480469,
2014-10-29 20:00:00,0.0,0.0,0.0,,6.43250036239624,94.95413208007812,
2014-10-29 21:00:00,0.0,0.0,0.0,,5.732500076293945,94.26740264892578,
2014-10-29 22:00:00,0.0,0.0,0.0,,5.232500076293945,93.26032257080078,
2014-10-29 23:00:00,0.0,0.0,0.0,,4.632500171661377,89.99775695800781,
2014-10-30 00:00:00,0.0,0.0,0.0,,3.5824999809265137,94.8397445678711,
2014-10-30 01:00:00,0.0,0.0,0.0,,2.882500171661377,98.24308776855469,
2014-10-30 02:00:00,0.0,0.0,0.0,,2.7325000762939453,98.5905532836914,
2014-10-30 03:00:00,0.0,0.0,0.0,,2.7824997901916504,98.24166870117188,
2014-10-30 04:00:00,0.0,0.0,0.0,,2.7325000762939453,97.54505157470703,
2014-10-30 05:00:00,0.0,0.0,0.0,,2.632500171661377,97.54308319091797,
2014-10-30 06:00:00,0.0,0.0,0.0,,2.182499885559082,97.88309478759766,
2014-10-30 07:00:00,0.0,0.0,0.0,,0.6324999332427979,96.4499740600586,
2014-10-30 08:00:00,0.0,0.0,0.0,,0.13249993324279785,96.43561553955078,
2014-10-30 09:00:00,0.0,0.0,0.0,,-0.11750006675720215,96.42840576171875,
2014-10-30 10:00:00,0.0,0.0,0.0,,-0.8174999952316284,97.11717224121094,
2014-10-30 11:00:00,0.0,0.0,0.0,,-1.2174999713897705,97.10775756835938,
2014-10-30 12:00:00,0.0,0.0,0.0,,1.0325000286102295,90.69990539550781,
2014-10-30 13:00:00,0.0,0.1,0.0,,5.78249979019165,65.82828521728516,
2014-10-30 14:00:00,0.0,0.0,0.0,,7.832499980926514,55.75300979614258,
2014-10-30 15:00:00,0.2,0.0,0.0,,9.032499313354492,53.301856994628906,
2014-10-30 16:00:00,0.4,0.0,0.2,,9.682500839233398,53.86448669433594,
2014-10-30 17:00:00,0.0,0.0,0.0,,9.432500839233398,56.173095703125,
2014-10-30 18:00:00,0.0,0.0,0.0,,9.232500076293945,59.6483268737793,
2014-10-30 19:00:00,0.0,0.0,0.0,,8.782499313354492,66.02179718017578,
2014-10-30 20:00:00,0.0,0.0,0.0,,8.232500076293945,71.24457550048828,
2014-10-30 21:00:00,0.0,0.0,0.0,,7.28249979019165,76.81461334228516,
2014-10-30 22:00:00,0.0,0.0,0.0,,6.632500171661377,80.31409454345703,
2014-10-30 23:00:00,0.0,0.0,0.0,,4.882500171661377,86.58383178710938,
2014-10-31 00:00:00,0.0,0.0,0.0,,4.182499885559082,91.89593505859375,
2014-10-31 01:00:00,0.0,0.0,0.0,,4.182499885559082,91.5712661743164,
2014-10-31 02:00:00,0.0,0.0,0.0,,3.8324999809265137,92.85655975341797,
2014-10-31 03:00:00,0.0,0.0,0.0,,3.5324997901916504,94.5020980834961,
2014-10-31 04:00:00,0.0,0.0,0.1,,3.0824999809265137,97.20660400390625,
2014-10-31 05:00:00,0.0,0.0,0.0,,3.0324997901916504,96.86106872558594,
2014-10-31 06:00:00,0.0,0.0,0.0,,2.682499885559082,97.89161682128906,
2014-10-31 07:00:00,0.1,0.0,0.0,,2.2325000762939453,97.88394927978516,
2014-10-31 08:00:00,0.0,0.0,0.0,,2.0325000286102295,97.88053131103516,
2014-10-31 09:00:00,0.0,0.0,0.0,,1.432499885559082,98.9300308227539,
2014-10-31 10:00:00,0.0,0.0,0.0,,1.182499885559082,98.57273864746094,
2014-10-31 11:00:00,0.0,0.0,0.0,,0.7325000762939453,98.56749725341797,
2014-10-31 12:00:00,0.0,0.0,0.0,,1.8824999332427979,93.41649627685547,
2014-10-31 13:00:00,0.2,0.6,0.0,,3.7824997901916504,87.09220886230469,
2014-10-31 14:00:00,0.2,1.2,0.2,,5.78249979019165,69.24951171875,
2014-10-31 15:00:00,0.2,2.4,0.2,,7.482499599456787,58.78329849243164,
2014-10-31 16:00:00,0.0,1.5,0.0,,7.582499980926514,58.80861282348633,
2014-10-31 17:00:00,0.0,0.3,0.0,,7.53249979019165,61.626468658447266,
2014-10-31 18:00:00,0.0,0.3,0.0,,6.93250036239624,63.28724670410156,
2014-10-31 19:00:00,0.0,0.1,0.0,,8.882499694824219,74.17350769042969,
2014-10-31 20:00:00,0.0,0.0,0.0,,8.382499694824219,76.45687103271484,
2014-10-31 21:00:00,0.0,0.0,0.0,,7.382500171661377,77.37371063232422,
2014-10-31 22:00:00,0.0,0.0,0.0,,6.43250036239624,78.04656982421875,
2014-10-31 23:00:00,0.0,0.0,0.0,,5.132500171661377,79.24630737304688,
2014-11-01 00:00:00,0.0,0.1,0.0,,3.932499885559082,81.08462524414062,
2014-11-01 01:00:00,0.0,0.0,0.0,,3.7325000762939453,83.12405395507812,
2014-11-01 02:00:00,0.0,0.0,0.0,,3.432499885559082,89.26522064208984,
2014-11-01 03:00:00,0.0,0.0,0.0,,3.3324999809265137,90.21875762939453,
2014-11-01 04:00:00,0.0,0.0,0.0,,3.182499885559082,92.4898910522461,
2014-11-01 05:00:00,0.0,0.0,0.0,,2.9825000762939453,94.14215850830078,
2014-11-01 06:00:00,0.0,0.0,0.0,,2.4825000762939453,94.11895751953125,
2014-11-01 07:00:00,0.0,0.1,0.0,,0.682499885559082,99.64000701904297,
2014-11-01 08:00:00,0.0,0.1,0.0,,0.6324999332427979,99.28086853027344,
2014-11-01 09:00:00,0.0,0.0,0.1,,0.5325000286102295,99.28028106689453,
2014-11-01 10:00:00,0.0,0.0,0.0,,0.43249988555908203,99.27970123291016,
2014-11-01 11:00:00,0.0,0.0,0.0,,0.33249998092651367,98.9203872680664,
2014-11-01 12:00:00,0.0,0.0,0.0,,0.9825000762939453,95.41986846923828,
2014-11-01 13:00:00,0.2,0.0,0.0,,3.4825000762939453,78.42725372314453,
2014-11-01 14:00:00,0.0,1.9,0.5,,6.082499980926514,68.07382202148438,
2014-11-01 15:00:00,0.2,0.5,0.2,,7.68250036239624,63.008419036865234,
2014-11-01 16:00:00,0.0,0.0,0.0,,8.482500076293945,69.06504821777344,
2014-11-01 17:00:00,0.0,0.1,0.0,,8.732500076293945,74.9287338256836,
2014-11-01 18:00:00,0.0,0.0,0.0,,7.93250036239624,83.63821411132812,
2014-11-01 19:00:00,0.0,0.0,0.0,,7.382500171661377,79.02249145507812,
2014-11-01 20:00:00,0.0,0.0,0.0,,7.582499980926514,81.86592864990234,
2014-11-01 21:00:00,0.0,0.0,0.0,,6.53249979019165,86.14440155029297,
2014-11-01 22:00:00,0.0,0.0,0.0,,4.682499885559082,85.9511489868164,
2014-11-01 23:00:00,0.0,0.0,0.0,,3.682499885559082,94.84381866455078,
2014-11-02 00:00:00,0.0,0.0,0.0,,3.0824999809265137,93.47853088378906,
2014-11-02 01:00:00,0.0,0.0,0.0,,3.0824999809265137,98.59455108642578,
2014-11-02 02:00:00,0.0,0.0,0.0,,3.2325000762939453,97.5549087524414,
2014-11-02 03:00:00,0.0,0.0,0.0,,3.132500171661377,96.86357879638672,
2014-11-02 04:00:00,0.0,0.0,0.0,,2.4825000762939453,96.84720611572266,
2014-11-02 05:00:00,0.0,0.1,0.0,,2.0824999809265137,97.53218078613281,
2014-11-02 06:00:00,0.1,0.0,0.1,,2.0325000286102295,97.18293762207031,
2014-11-02 07:00:00,0.0,0.1,0.0,,2.3324999809265137,96.84341430664062,
2014-11-02 08:00:00,0.0,0.0,0.0,,2.2824997901916504,95.46723175048828,
2014-11-02 09:00:00,0.0,0.0,0.0,,2.182499885559082,95.12232971191406,
